"";"COUNTRY_ISO_3";"INDICATOR_CATEGORY";"INDICATOR_ISSUE";"INDICATOR_INDEX";"CATEGORY_ISSUE_SCORE";"ISSUE_INDEX_SCORE";"ISSUE_INDEX_RISK_CATEGORY";"INDEX_SCORE";"INDEX_RISK_CATEGORY";"OVERALL_SCORE"
"6487";"LBY";"Legal framework international";"Fulfillment of children’s rights";"Community and Environment";"5.0";"3.924166666666667";"High risk";"4.1394190476190476";"High risk";"4.354308814333814"
"6488";"LBY";"Legal framework national";"Fulfillment of children’s rights";"Community and Environment";"4.44";"3.924166666666667";"High risk";"4.1394190476190476";"High risk";"4.354308814333814"
"6489";"LBY";"Outcome";"Fulfillment of children’s rights";"Community and Environment";"3.3725";"3.924166666666667";"High risk";"4.1394190476190476";"High risk";"4.354308814333814"
"6490";"LBY";"Enforcement";"Fulfillment of children’s rights";"Community and Environment";"3.68";"3.924166666666667";"High risk";"4.1394190476190476";"High risk";"4.354308814333814"
"6491";"LBY";"Outcome";"Fulfillment of children’s rights";"Community and Environment";"3.3725";"3.924166666666667";"High risk";"4.1394190476190476";"High risk";"4.354308814333814"
"6492";"LBY";"Enforcement";"Land rights";"Community and Environment";"1.58";"2.5877777777777777";"High risk";"4.1394190476190476";"High risk";"4.354308814333814"
"6493";"LBY";"Legal framework international";"Land rights";"Community and Environment";"6.666666666666667";"2.5877777777777777";"High risk";"4.1394190476190476";"High risk";"4.354308814333814"
"6494";"LBY";"Legal framework national";"Land rights";"Community and Environment";"0.0";"2.5877777777777777";"High risk";"4.1394190476190476";"High risk";"4.354308814333814"
"6495";"LBY";"Outcome";"Land rights";"Community and Environment";"2.85";"2.5877777777777777";"High risk";"4.1394190476190476";"High risk";"4.354308814333814"
"6496";"LBY";"Enforcement";"Land rights";"Community and Environment";"1.58";"2.5877777777777777";"High risk";"4.1394190476190476";"High risk";"4.354308814333814"
"6497";"LBY";"Outcome";"Land rights";"Community and Environment";"2.85";"2.5877777777777777";"High risk";"4.1394190476190476";"High risk";"4.354308814333814"
"6498";"LBY";"Enforcement";"Natural disasters";"Community and Environment";"2.8";"4.964";"High risk";"4.1394190476190476";"High risk";"4.354308814333814"
"6499";"LBY";"Legal framework international";"Natural disasters";"Community and Environment";"0.0";"4.964";"High risk";"4.1394190476190476";"High risk";"4.354308814333814"
"6500";"LBY";"Legal framework national";"Natural disasters";"Community and Environment";"";"4.964";"High risk";"4.1394190476190476";"High risk";"4.354308814333814"
"6501";"LBY";"Outcome";"Natural disasters";"Community and Environment";"9.61";"4.964";"High risk";"4.1394190476190476";"High risk";"4.354308814333814"
"6502";"LBY";"Enforcement";"Natural disasters";"Community and Environment";"2.8";"4.964";"High risk";"4.1394190476190476";"High risk";"4.354308814333814"
"6503";"LBY";"Outcome";"Natural disasters";"Community and Environment";"9.61";"4.964";"High risk";"4.1394190476190476";"High risk";"4.354308814333814"
"6504";"LBY";"Enforcement";"Resource use and damage to the environment";"Community and Environment";"3.26";"4.5753571428571425";"High risk";"4.1394190476190476";"High risk";"4.354308814333814"
"6505";"LBY";"Legal framework international";"Resource use and damage to the environment";"Community and Environment";"6.0";"4.5753571428571425";"High risk";"4.1394190476190476";"High risk";"4.354308814333814"
"6506";"LBY";"Legal framework national";"Resource use and damage to the environment";"Community and Environment";"2.857142857142857";"4.5753571428571425";"High risk";"4.1394190476190476";"High risk";"4.354308814333814"
"6507";"LBY";"Outcome";"Resource use and damage to the environment";"Community and Environment";"6.0375000000000005";"4.5753571428571425";"High risk";"4.1394190476190476";"High risk";"4.354308814333814"
"6508";"LBY";"Enforcement";"Resource use and damage to the environment";"Community and Environment";"3.26";"4.5753571428571425";"High risk";"4.1394190476190476";"High risk";"4.354308814333814"
"6509";"LBY";"Outcome";"Resource use and damage to the environment";"Community and Environment";"6.0375000000000005";"4.5753571428571425";"High risk";"4.1394190476190476";"High risk";"4.354308814333814"
"6510";"LBY";"Enforcement";"Security arrangements";"Community and Environment";"0.665";"4.64579365079365";"High risk";"4.1394190476190476";"High risk";"4.354308814333814"
"6511";"LBY";"Legal framework international";"Security arrangements";"Community and Environment";"8.571428571428571";"4.64579365079365";"High risk";"4.1394190476190476";"High risk";"4.354308814333814"
"6512";"LBY";"Legal framework national";"Security arrangements";"Community and Environment";"3.3333333333333335";"4.64579365079365";"High risk";"4.1394190476190476";"High risk";"4.354308814333814"
"6513";"LBY";"Outcome";"Security arrangements";"Community and Environment";"7.32";"4.64579365079365";"High risk";"4.1394190476190476";"High risk";"4.354308814333814"
"6514";"LBY";"Enforcement";"Security arrangements";"Community and Environment";"0.665";"4.64579365079365";"High risk";"4.1394190476190476";"High risk";"4.354308814333814"
"6515";"LBY";"Outcome";"Security arrangements";"Community and Environment";"7.32";"4.64579365079365";"High risk";"4.1394190476190476";"High risk";"4.354308814333814"
"6516";"LBY";"Enforcement";"Marketing and Advertising";"Marketplace";"0.3525";"4.442272727272727";"High risk";"3.7957575757575754";"High risk";"4.354308814333814"
"6517";"LBY";"Legal framework international";"Marketing and Advertising";"Marketplace";"10.0";"4.442272727272727";"High risk";"3.7957575757575754";"High risk";"4.354308814333814"
"6518";"LBY";"Legal framework national";"Marketing and Advertising";"Marketplace";"6.363636363636363";"4.442272727272727";"High risk";"3.7957575757575754";"High risk";"4.354308814333814"
"6519";"LBY";"Outcome";"Marketing and Advertising";"Marketplace";"4.7925";"4.442272727272727";"High risk";"3.7957575757575754";"High risk";"4.354308814333814"
"6520";"LBY";"Enforcement";"Marketing and Advertising";"Marketplace";"0.3525";"4.442272727272727";"High risk";"3.7957575757575754";"High risk";"4.354308814333814"
"6521";"LBY";"Outcome";"Marketing and Advertising";"Marketplace";"4.7925";"4.442272727272727";"High risk";"3.7957575757575754";"High risk";"4.354308814333814"
"6522";"LBY";"Enforcement";"Online Abuse and exploitation";"Marketplace";"3.5425000000000004";"2.0141666666666667";"High risk";"3.7957575757575754";"High risk";"4.354308814333814"
"6523";"LBY";"Legal framework international";"Online Abuse and exploitation";"Marketplace";"5.0";"2.0141666666666667";"High risk";"3.7957575757575754";"High risk";"4.354308814333814"
"6524";"LBY";"Legal framework national";"Online Abuse and exploitation";"Marketplace";"0.0";"2.0141666666666667";"High risk";"3.7957575757575754";"High risk";"4.354308814333814"
"6525";"LBY";"Outcome";"Online Abuse and exploitation";"Marketplace";"0.0";"2.0141666666666667";"High risk";"3.7957575757575754";"High risk";"4.354308814333814"
"6526";"LBY";"Enforcement";"Online Abuse and exploitation";"Marketplace";"3.5425000000000004";"2.0141666666666667";"High risk";"3.7957575757575754";"High risk";"4.354308814333814"
"6527";"LBY";"Outcome";"Online Abuse and exploitation";"Marketplace";"0.0";"2.0141666666666667";"High risk";"3.7957575757575754";"High risk";"4.354308814333814"
"6528";"LBY";"Enforcement";"Product Safety";"Marketplace";"0.6525";"4.930833333333333";"High risk";"3.7957575757575754";"High risk";"4.354308814333814"
"6529";"LBY";"Legal framework international";"Product Safety";"Marketplace";"10.0";"4.930833333333333";"High risk";"3.7957575757575754";"High risk";"4.354308814333814"
"6530";"LBY";"Legal framework national";"Product Safety";"Marketplace";"2.5";"4.930833333333333";"High risk";"3.7957575757575754";"High risk";"4.354308814333814"
"6531";"LBY";"Outcome";"Product Safety";"Marketplace";"7.89";"4.930833333333333";"High risk";"3.7957575757575754";"High risk";"4.354308814333814"
"6532";"LBY";"Enforcement";"Product Safety";"Marketplace";"0.6525";"4.930833333333333";"High risk";"3.7957575757575754";"High risk";"4.354308814333814"
"6533";"LBY";"Outcome";"Product Safety";"Marketplace";"7.89";"4.930833333333333";"High risk";"3.7957575757575754";"High risk";"4.354308814333814"
"6534";"LCA";"Enforcement";"Child labour";"Workplace";"7.21";"7.2004761904761905";"Low risk";"5.499739959114959";"High risk";"6.236418963443963"
"6535";"LCA";"Legal framework international";"Child labour";"Workplace";"7.142857142857143";"7.2004761904761905";"Low risk";"5.499739959114959";"High risk";"6.236418963443963"
"6536";"LCA";"Legal framework national";"Child labour";"Workplace";"8.0";"7.2004761904761905";"Low risk";"5.499739959114959";"High risk";"6.236418963443963"
"6537";"LCA";"Outcome";"Child labour";"Workplace";"6.82";"7.2004761904761905";"Low risk";"5.499739959114959";"High risk";"6.236418963443963"
"6538";"LCA";"Enforcement";"Child labour";"Workplace";"7.21";"7.2004761904761905";"Low risk";"5.499739959114959";"High risk";"6.236418963443963"
"6539";"LCA";"Outcome";"Child labour";"Workplace";"6.82";"7.2004761904761905";"Low risk";"5.499739959114959";"High risk";"6.236418963443963"
"6540";"LCA";"Enforcement";"Decent working conditions";"Workplace";"5.316666666666667";"5.374854797979798";"High risk";"5.499739959114959";"High risk";"6.236418963443963"
"6541";"LCA";"Legal framework international";"Decent working conditions";"Workplace";"5.454545454545454";"5.374854797979798";"High risk";"5.499739959114959";"High risk";"6.236418963443963"
"6542";"LCA";"Legal framework national";"Decent working conditions";"Workplace";"7.29125";"5.374854797979798";"High risk";"5.499739959114959";"High risk";"6.236418963443963"
"6543";"LCA";"Outcome";"Decent working conditions";"Workplace";"4.4350000000000005";"5.374854797979798";"High risk";"5.499739959114959";"High risk";"6.236418963443963"
"6544";"LCA";"Enforcement";"Decent working conditions";"Workplace";"5.316666666666667";"5.374854797979798";"High risk";"5.499739959114959";"High risk";"6.236418963443963"
"6545";"LCA";"Outcome";"Decent working conditions";"Workplace";"4.4350000000000005";"5.374854797979798";"High risk";"5.499739959114959";"High risk";"6.236418963443963"
"6546";"LCA";"Enforcement";"Maternity and paternity protection";"Workplace";"5.425000000000001";"3.9238888888888894";"High risk";"5.499739959114959";"High risk";"6.236418963443963"
"6547";"LCA";"Legal framework international";"Maternity and paternity protection";"Workplace";"3.3333333333333335";"3.9238888888888894";"High risk";"5.499739959114959";"High risk";"6.236418963443963"
"6548";"LCA";"Legal framework national";"Maternity and paternity protection";"Workplace";"2.5";"3.9238888888888894";"High risk";"5.499739959114959";"High risk";"6.236418963443963"
"6549";"LCA";"Outcome";"Maternity and paternity protection";"Workplace";"3.4299999999999997";"3.9238888888888894";"High risk";"5.499739959114959";"High risk";"6.236418963443963"
"6550";"LCA";"Enforcement";"Maternity and paternity protection";"Workplace";"5.425000000000001";"3.9238888888888894";"High risk";"5.499739959114959";"High risk";"6.236418963443963"
"6551";"LCA";"Outcome";"Maternity and paternity protection";"Workplace";"3.4299999999999997";"3.9238888888888894";"High risk";"5.499739959114959";"High risk";"6.236418963443963"
"6552";"LCA";"Enforcement";"Fulfillment of children’s rights";"Community and Environment";"4.3525";"5.320833333333334";"High risk";"6.286553968253968";"Medium risk";"6.236418963443963"
"6553";"LCA";"Legal framework international";"Fulfillment of children’s rights";"Community and Environment";"5.0";"5.320833333333334";"High risk";"6.286553968253968";"Medium risk";"6.236418963443963"
"6554";"LCA";"Legal framework national";"Fulfillment of children’s rights";"Community and Environment";"1.78";"5.320833333333334";"High risk";"6.286553968253968";"Medium risk";"6.236418963443963"
"6555";"LCA";"Outcome";"Fulfillment of children’s rights";"Community and Environment";"8.22";"5.320833333333334";"High risk";"6.286553968253968";"Medium risk";"6.236418963443963"
"6556";"LCA";"Enforcement";"Fulfillment of children’s rights";"Community and Environment";"4.3525";"5.320833333333334";"High risk";"6.286553968253968";"Medium risk";"6.236418963443963"
"6557";"LCA";"Outcome";"Fulfillment of children’s rights";"Community and Environment";"8.22";"5.320833333333334";"High risk";"6.286553968253968";"Medium risk";"6.236418963443963"
"6558";"LCA";"Enforcement";"Land rights";"Community and Environment";"6.915";"6.5086666666666675";"Medium risk";"6.286553968253968";"Medium risk";"6.236418963443963"
"6559";"LCA";"Legal framework international";"Land rights";"Community and Environment";"3.3333333333333335";"6.5086666666666675";"Medium risk";"6.286553968253968";"Medium risk";"6.236418963443963"
"6560";"LCA";"Legal framework national";"Land rights";"Community and Environment";"";"6.5086666666666675";"Medium risk";"6.286553968253968";"Medium risk";"6.236418963443963"
"6561";"LCA";"Outcome";"Land rights";"Community and Environment";"7.69";"6.5086666666666675";"Medium risk";"6.286553968253968";"Medium risk";"6.236418963443963"
"6562";"LCA";"Enforcement";"Land rights";"Community and Environment";"6.915";"6.5086666666666675";"Medium risk";"6.286553968253968";"Medium risk";"6.236418963443963"
"6563";"LCA";"Outcome";"Land rights";"Community and Environment";"7.69";"6.5086666666666675";"Medium risk";"6.286553968253968";"Medium risk";"6.236418963443963"
"6564";"LCA";"Enforcement";"Natural disasters";"Community and Environment";"8.065";"6.0534285714285705";"Medium risk";"6.286553968253968";"Medium risk";"6.236418963443963"
"6565";"LCA";"Legal framework international";"Natural disasters";"Community and Environment";"0.0";"6.0534285714285705";"Medium risk";"6.286553968253968";"Medium risk";"6.236418963443963"
"6566";"LCA";"Legal framework national";"Natural disasters";"Community and Environment";"";"6.0534285714285705";"Medium risk";"6.286553968253968";"Medium risk";"6.236418963443963"
"6567";"LCA";"Outcome";"Natural disasters";"Community and Environment";"7.0685714285714285";"6.0534285714285705";"Medium risk";"6.286553968253968";"Medium risk";"6.236418963443963"
"6568";"LCA";"Enforcement";"Natural disasters";"Community and Environment";"8.065";"6.0534285714285705";"Medium risk";"6.286553968253968";"Medium risk";"6.236418963443963"
"6569";"LCA";"Outcome";"Natural disasters";"Community and Environment";"7.0685714285714285";"6.0534285714285705";"Medium risk";"6.286553968253968";"Medium risk";"6.236418963443963"
"6570";"LCA";"Enforcement";"Resource use and damage to the environment";"Community and Environment";"3.85";"6.147142857142857";"Medium risk";"6.286553968253968";"Medium risk";"6.236418963443963"
"6571";"LCA";"Legal framework international";"Resource use and damage to the environment";"Community and Environment";"8.0";"6.147142857142857";"Medium risk";"6.286553968253968";"Medium risk";"6.236418963443963"
"6572";"LCA";"Legal framework national";"Resource use and damage to the environment";"Community and Environment";"3.3328571428571427";"6.147142857142857";"Medium risk";"6.286553968253968";"Medium risk";"6.236418963443963"
